Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Zhibiao Bai, Kai Hu, Zeyu Shou, Han Zhou, Jiahuan Yu, Hongming Meng, Liangyan Chen, Tiantian Yu, Ruofei Lu, Na Li, Chun Chen","Engineering a mucin coating to promote osteogenic differentiation of BMSCs in vitro and bone formation in vivo through the Wnt/β-catenin pathway",2023,"Colloids and surfaces. B, Biointerfaces","","","",28,"2026-01-24 10:31:20","Journal Article","10.1016/j.colsurfb.2022.113000","1873-4367",,221,,113000,,0,0.00,0,11,3,"Mucin, a family of glycoproteins, is widespread in the inner linings of various lumen organs and plays key roles in protecting epithelial cells from invasion by foreign species and communicating with the external environment. Here, we demonstrated that Mucin could be engineered as a promising building block in biomaterials with unexpected multifunctionalities by codepositing with procyanidin (PC, a kind of flavanol polyphenol) through a layer-by-layer technique. The process of generating PC/Mucin multilayers was well characterized and monitored, which was controllable by the assembly conditions. The behaviors of bone marrow mesenchymal stem cells (BMSCs), including proliferation, antioxidant ability, and expression of vinculin, were investigated to reveal the role of PC/Mucin multilayers on the osteogenic differentiation of BMSCs. Our data showed that PC/Mucin multilayers promoted osteogenesis-related genes (Col1, ON, OCN and RUNX2) in BMSCs in vitro and bone generation in vivo by activating the Wnt/β-catenin pathway. These findings demonstrate that engineering Mucin might be a new route in the future to implant materials or coatings for bone regeneration.","",""
0,"Reza Eftekhar Ashtiani, Alireza Hadi, Farzad Nouri, Saeide Rahimi, Ashkan Badkoobeh, Kamyar Abbasi, Mostafa Alam","The role of current herbal extracts in bone regeneration through dental implants: in vitro/in vivo/clinical studies",2023,"Archives of medical science : AMS","","","",29,"2026-01-24 10:31:20","Journal Article","10.5114/aoms/153510","1734-1922",,19,6,1653,1661,0,0.00,0,7,3,"The quality and quantity of bone at the interface of an implant system are determining factors in the implant's stability. Alternative agents have been studied to augment implants and bone defects, including bone-conductive and bone-inducing agents. By modifying implant surface coatings on the nanoscale, one can enhance osseointegration by stimulating bone cell adhesion, bone matrix formation, and mineralization. Because alternative agents stimulate osteoblasts to mineralize and can control pectin structure, plant-derived silicone has been suggested as a potential candidate for surface nanocoatings on orthopedic and dental titanium implants. Inducing the differentiation of cells or accelerating bone regeneration is possible with the plant extract. Coating these extracts on implant devices can improve cell attachment, differentiation, and proliferation. This review article discusses the role of herbal materials in bone regeneration through dental implants.","",""
0,"Xiangchun Zhang, Jian He, Liang Qiao, Ziqi Wang, Qinqin Zheng, Chengdong Xiong, Hui Yang, Kainan Li, Chengyin Lu, Sanqiang Li, Hongping Chen, Xulin Hu","3D printed PCLA scaffold with nano-hydroxyapatite coating doped green tea EGCG promotes bone growth and inhibits multidrug-resistant bacteria colonization",2022,"Cell proliferation","","","",30,"2026-01-24 10:31:20","Journal Article","10.1111/cpr.13289","1365-2184",,55,10,,,0,0.00,0,12,4,"3D-printing scaffold with specifically customized and biomimetic structures gained significant recent attention in tissue engineering for the regeneration of damaged bone tissues. However, constructed scaffolds that simultaneously promote bone regeneration and in situ inhibit bacterial proliferation remains a great challenge. This study aimed to design a bone repair scaffold with in situ antibacterial functions. Herein, a general strategy is developed by using epigallocatechin-3-gallate (EGCG), a major green tea polyphenol, firmly anchored in the nano-hydroxyapatite (HA) and coating the 3D printed polymerization of caprolactone and lactide (PCLA) scaffold. Then, we evaluated the stability, mechanical properties, water absorption, biocompatibility, and in vitro antibacterial and osteocyte inductive ability of the scaffolds. The coated scaffold exhibit excellent activity in simultaneously stimulating osteogenic differentiation and in situ resisting methicillin-resistant Staphylococcus aureus colonization in a bone repair environment without antibiotics. Meanwhile, the prepared 3D scaffold has certain mechanical properties (39.3 ± 3.2 MPa), and the applied coating provides the scaffold with remarkable cell adhesion and osteogenic conductivity. This study demonstrates that EGCG self-assembled HA coating on PCLA surface could effectively enhance the scaffold's water absorption, osteogenic induction, and antibacterial properties in situ. It provides a new strategy to construct superior performance 3D printed scaffold to promote bone tissue regeneration and combat postoperative infection in situ.","",""
0,"Jaewon Jung, Yun Ju Choi, Su Jin Lee, Yu-Sang Choi, Bounleuane Douangdeuane, Onevilay Souliya, Suhui Jeong, Sohae Park, Dae Youn Hwang, Sungbaek Seo","Promoting Effects of Titanium Implants Coated with Dipterocarpus tuberculatus Extract on Osseointegration",2022,"ACS biomaterials science & engineering","","","",31,"2026-01-24 10:31:20","Journal Article","10.1021/acsbiomaterials.1c01220","2373-9878",,8,2,847,858,0,0.00,0,10,4,"Titanium (Ti) is the most commonly used biomaterial for dental implants. When inserting Ti implants into jawbones, the main issue is the lack of strong bonding between the Ti implant and the host bone (osseointegration). Inspired by the outstanding adhesion performance of natural phenolic compounds on metal substrates and promoting effect for cell adhesion, we coated a natural plant extract, Dipterocarpus tuberculatus (MED), on Ti implants. We tested three groups of Ti plates and screw-shaped fixtures: nontreated Ti as commercially produced, ozone-treated Ti as commonly used surface modification for dental implants, and MED-coated Ti. Interestingly, the MED coating on the Ti plate preserved the surface wetting property for 20 days, whereas the hydrophilic wetting of ozone-treated Ti was readily transformed to hydrophobic within a day. Computerized tomography and histopathological analysis revealed that MED coating enhanced new bone tissue formation and regeneration. The gene expression level of integrin as a bone cell adhesion receptor and its downstream key regulators was significantly increased than that of ozone-treated Ti. Therefore, we suggest considering MED-mediated cell signaling pathways in screening natural products for cell adhesion and osseointegration, and MED as a suitable coating agent for improving Ti implantation.","",""
0,"Giacomo Riccucci, Sara Ferraris, Camilla Reggio, Antonella Bosso, Gissur Örlygsson, Chuen H Ng, Silvia Spriano","Polyphenols from Grape Pomace: Functionalization of Chitosan-Coated Hydroxyapatite for Modulated Swelling and Release of Polyphenols",2021,"Langmuir : the ACS journal of surfaces and colloids","","","",32,"2026-01-24 10:31:20","Journal Article","10.1021/acs.langmuir.1c01930","1520-5827",,37,51,14793,14804,0,0.00,0,7,5,"Chitosan is known for its specific antibacterial mechanism and biodegradability, while polyphenols are known for their antioxidant and anti-inflammatory properties: coupling these properties on a surface for bone contact, such as hydroxyapatite, is of great interest. The system developed here allows the combination of hydroxyapatite, chitosan, and polyphenol properties in the same multifunctional biomaterial in order to modulate the host response after implantation. Crosslinked chitosan is used in this research to create a stable coating on hydroxyapatite, and then it is functionalized for a smart release of the polyphenols. The release is higher in inflammatory conditions and lower in physiological conditions. The properties of the coated and functionalized samples are characterized on the as-prepared samples and after the samples are immersed (for 24 h) in solutions, which simulate the inflammatory and physiological conditions. Characterization is performed in order to confirm the presence of polyphenols grafted within the chitosan coating, the stability of grafting as a function of pH, the morphology of the coating and distribution of polyphenols on the surface, and the redox reactivity and radical scavenging activity of the functionalized coating. All the results are in line with previous results, which show a successful coating with chitosan and functionalization with polyphenols. Moreover, the polyphenols have a different release kinetics that is faster in a simulated inflammatory environment compared to that in the physiological environment. Even after the release tests, a fraction of polyphenols are still bound on the surface, maintaining the antioxidant and radical scavenging activity for a longer time. An electrostatic bond occurs between the negative-charged polar groups of polyphenols (carboxyls and/or phenols) and the positive amide groups of the chitosan coating, and the substitution of the crosslinker by the polyphenols occurs during the functionalization process.","",""
0,"Jinkyu Lee, Seung Jae Huh, Ji Min Seok, Sangmin Lee, Hayeon Byun, Gyu Nam Jang, Eunhyung Kim, Se-Jeong Kim, Su A Park, Sung Min Kim, Heungsoo Shin","Surface engineering of 3D-printed scaffolds with minerals and a pro-angiogenic factor for vascularized bone regeneration",2022,"Acta biomaterialia","","","",33,"2026-01-24 10:31:20","Journal Article","10.1016/j.actbio.2021.12.007","1878-7568",,140,,730,744,0,0.00,0,11,4,"Scaffolds functionalized with biomolecules have been developed for bone regeneration but inducing the regeneration of complex structured bone with neovessels remains a challenge. For this study, we developed three-dimensional printed scaffolds with bioactive surfaces coated with minerals and platelet-derived growth factor. The minerals were homogeneously deposited on the surface of the scaffold using 0.01 M NaHCO3 with epigallocatechin gallate in simulated body fluid solution (M2). The M2 scaffold demonstrated enhanced mineral coating amount per scaffold with a greater compressive modulus than the others which used different concentration of NaHCO3. Then, we immobilized PDGF on the mineralized scaffold (M2/P), which enhanced the osteogenic differentiation of human adipose derived stem cells in vitro and promoted the secretion of pro-angiogenic factors. Cells cultured in M2/P showed remarkable ratio of osteocalcin- and osteopontin-positive nuclei, and M2/P-derived medium induced endothelial cells to form tubule structures. Finally, the implanted M2/P scaffolds onto mouse calvarial defects had regenerated bone in 80.8 ± 9.8% of the defect area with the arterioles were formed, after 8 weeks. In summary, our scaffold, which composed of minerals and pro-angiogenic growth factor, could be used therapeutically to improve the regeneration of bone with a highly vascularized structure. STATEMENT OF SIGNIFICANCE: Surface engineered scaffolds have been developed for bone regeneration but inducing the volumetric regeneration of bone with neovessels remains a challenge. In here, we developed 3D printed scaffolds with bioactive surfaces coated with bio-minerals and platelet-derived growth factors. We proved that the 0.01 M NaHCO3 with polyphenol in simulated body fluid solution enhanced the deposition of bio-minerals and even distribution on the surface of scaffold. The in vitro studies demonstrated that the attached cells on the bioactive surface showed the enhanced osteogenic differentiation and secretion of pro-angiogenic factors. Finally, the scaffold with bioactive surface not only improved the regenerated volume of bone tissues but also increased neovessel formation after in vivo implantation onto mouse calvarial defect.","",""
0,"Guofeng Wang, Yaxin Zhu, Xingjie Zan, Meng Li","Endowing Orthopedic Implants' Antibacterial, Antioxidation, and Osteogenesis Properties Through a Composite Coating of Nano-Hydroxyapatite, Tannic Acid, and Lysozyme",2021,"Frontiers in bioengineering and biotechnology","","","",34,"2026-01-24 10:31:20","Journal Article","10.3389/fbioe.2021.718255","2296-4185",,9,,718255,,0,0.00,0,4,5,"There is a substantial global market for orthopedic implants, but these implants still face the problem of a high failure rate in the short and long term after implantation due to the complex physiological conditions in the body. The use of multifunctional coatings on orthopedic implants has been proposed as an effective way to overcome a range of difficulties. Here, a multifunctional (TA@HA/Lys)n coating composed of tannic acid (TA), hydroxyapatite (HA), and lysozyme (Lys) was fabricated in a layer-by-layer (LBL) manner, where TA deposited onto HA firmly stuck Lys and HA together. The deposition of TA onto HA, the growth of (TA@HA/Lys)n, and multiple related biofunctionalities were thoroughly investigated. Our data demonstrated that such a hybrid coating displayed antibacterial and antioxidant effects, and also facilitated the rapid attachment of cells [both mouse embryo osteoblast precursor cells (MC3T3-E1) and dental pulp stem cells (DPSCs)] in the early stage and their proliferation over a long period. This accelerated osteogenesis in vitro and promoted bone formation in vivo. We believe that our findings and the developed strategy here could pave the way for multifunctional coatings not only on orthopedic implants, but also for additional applications in catalysts, sensors, tissue engineering, etc.","",""
0,"Sangmin Lee, Jinkyu Lee, Hayeon Byun, Se-Jeong Kim, Jinmyoung Joo, Hee Ho Park, Heungsoo Shin","Evaluation of the anti-oxidative and ROS scavenging properties of biomaterials coated with epigallocatechin gallate for tissue engineering",2021,"Acta biomaterialia","","","",35,"2026-01-24 10:31:20","Journal Article","10.1016/j.actbio.2021.02.005","1878-7568",,124,,166,178,0,0.00,0,7,5,"In tissue engineering, excessively generated reactive oxygen species (ROS) during biomaterial implantation or cell transplantation is a one of major causes of diminishing therapeutic effects. In this study, we prepared biomaterial surfaces coated with antioxidant epigallocatechin gallate (EGCG) and metal ions, and evaluated their anti-oxidative and ROS scavenging properties. We revealed that EGCG-coating on polycaprolactone (PCL) film surface increased hydrophilicity and anti-oxidative properties as a function of total phenol content (TPC) potentially due to the increase in phenolic -OH and π-electrons from structural maintenance and directly removed the hydrogen peroxide (H2O2) by resonance-stabilization. Furthermore, EGCG-coated PCL film increased attachment, spreading area, and viability of human adipose-derived stem cells (hADSCs) against H2O2 treatment while stimulated the cellular signaling to reduce apoptotic gene and enhance anti-oxidative enzyme expression. Further, we applied EGCG coating on the surface of poly-L-lactic acid (PLLA) fibers. Spheroids incorporating EGCG-coated PLLA fibers were able to maintain their shape and showed improved viability and anti-oxidative activities in response to H2O2-induced oxidative stress than control spheroids. Therefore, metal-phenolic network (MPN) coating of EGCG is a suitable method to impart the anti-oxidative properties to biomaterials by evaluating the structural properties and biological effects.","",""
0,"Jia-Ying Liu, Yang Hu, Long Li, Chao Wang, Jia Wang, Yang Li, Dafu Chen, Xiaokang Ding, Chuanan Shen, Fu-Jian Xu","Biomass-Derived Multilayer-Structured Microparticles for Accelerated Hemostasis and Bone Repair",2020,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)","","","",36,"2026-01-24 10:31:20","Journal Article","10.1002/advs.202002243","2198-3844",,7,22,2002243,,0,0.00,0,10,6,"It is very desirable to develop advanced sustainable biomedical materials with superior biosafety and bioactivity for clinical applications. Herein, biomass-derived multilayer-structured absorbable microparticles (MQ x T y ) composed of starches and plant polyphenols are readily constructed for the safe and effective treatment of bone defects with intractable bleeding by coating multiple layers of quaternized starch (Q+) and tannic acid onto microporous starch microparticles via facile layer-by-layer assembly. MQ x T y microparticles exhibit efficient degradability, low cytotoxicity, and good blood compatibility. Among various MQ x T y microparticles with distinct Q+/T- double layers, MQ2T2 with outmost polyphenol layer possess the unique properties of platelet adhesion/activation and red blood cell aggregation, resulting in the best hemostatic performance. In a mouse cancellous-bone-defect model, MQ2T2 exhibits the favorable hemostatic effect, low inflammation/immune responses, high biodegradability, and promoted bone repair. A proof-of-concept study of beagles further confirms the good performance of MQ2T2 in controlling intractable bleeding of bone defects. The present work demonstrates that such biomass-based multilayer-structured microparticles are very promising biomedical materials for clinical use.","",""
0,"Ruofei Lu, Xiaoqiang Zhang, Xinxiu Cheng, Yagang Zhang, Xingjie Zan, Letao Zhang","Medical Applications Based on Supramolecular Self-Assembled Materials From Tannic Acid",2020,"Frontiers in chemistry","","","",37,"2026-01-24 10:31:20","Journal Article","10.3389/fchem.2020.583484","2296-2646",,8,,583484,,0,0.00,0,6,6,"Polyphenol, characterized by various phenolic rings in the chemical structure and an abundance in nature, can be extracted from vegetables, grains, chocolates, fruits, tea, legumes, and seeds, among other sources. Tannic acid (TA), a classical polyphenol with a specific chemical structure, has been widely used in biomedicine because of its outstanding biocompatibility and antibacterial and antioxidant properties. TA has tunable interactions with various materials that are widely distributed in the body, such as proteins, polysaccharides, and glycoproteins, through multimodes including hydrogen bonding, hydrophobic interactions, and charge interactions, assisting TA as important building blocks in the supramolecular self-assembled materials. This review summarizes the recent immense progress in supramolecular self-assembled materials using TA as building blocks to generate different materials such as hydrogels, nanoparticles/microparticles, hollow capsules, and coating films, with enormous potential medical applications including drug delivery, tumor diagnosis and treatment, bone tissue engineering, biofunctional membrane material, and the treatment of certain diseases. Furthermore, we discuss the challenges and developmental prospects of supramolecular self-assembly nanomaterials based on TA.","",""
0,"Sangmin Lee, Yun-Young Chang, Jinkyu Lee, Sajeesh Kumar Madhurakkat Perikamana, Eun Mi Kim, Yang-Hun Jung, Jeong-Ho Yun, Heungsoo Shin","Surface engineering of titanium alloy using metal-polyphenol network coating with magnesium ions for improved osseointegration",2020,"Biomaterials science","","","",38,"2026-01-24 10:31:20","Journal Article","10.1039/d0bm00566e","2047-4849",,8,12,3404,3417,0,0.00,0,8,6,"Although titanium-based implants are widely used in orthopedic and dental clinics, improved osseointegration at the bone-implant interface is still required. In this study, we developed a titanium alloy (Ti-6Al-4V, Ti) coated with epigallocatechin gallate (EGCG) and magnesium ions (Mg2+) in a metal-polyphenol network (MPN) formation. Specifically, Ti discs were coated with EGCG in MgCl2 by controlling their concentrations and pH, with the amount of coating increasing with the coating time. An in vitro culture of human adipose-derived stem cells (hADSCs) on the EGCG-Mg2+-coated Ti showed significantly enhanced ALP activity and mRNA expression of osteogenic markers. In addition, the EGCG-Mg2+-coated Ti enhanced the mineralization of hADSCs, significantly increasing the calcium content (22.2 ± 5.0 μg) compared with cells grown on Ti (13.5 ± 0.3 μg). Treatment with 2-APB, an inhibitor of Mg2+ signaling, confirmed that the enhancement of osteogenic differentiation in the hADSCs was caused by the synergistic influence of EGCG and Mg2+. The EGCG-Mg2+ coating significantly reduced the osteoclastic maturation of Raw264.7 cells, reducing tartrate-resistant acid phosphatase activity (5.4 ± 0.4) compared with that of cells grown on Ti (1.0 ± 0.5). When we placed Ti implants onto rabbit tibias, the bone-implant contact (%) was greater on the EGCG-Mg2+-coated Ti implants (8.1 ± 4.3) than on the uncoated implants (4.4 ± 2.0). Therefore, our MPN coating could be a reliable surface modification for orthopedic implants to enable the delivery of an osteoinductive metal ion (Mg2+) with the synergistic benefits of a polyphenol (EGCG).","",""
0,"Huaqiong Li, Chenyuan Gao, Lin Tang, Chenou Wang, Qiong Chen, Qianyi Zheng, Shuoshuo Yang, Sunren Sheng, Xingjie Zan","Lysozyme (Lys), Tannic Acid (TA), and Graphene Oxide (GO) Thin Coating for Antibacterial and Enhanced Osteogenesis",2020,"ACS applied bio materials","","","",39,"2026-01-24 10:31:20","Journal Article","10.1021/acsabm.9b01017","2576-6422",,3,1,673,684,0,0.00,0,9,6,"Dental implants have great potential in the global market, around $3.7 billion in 2015, which will increase to $7 billion in 2023 with an annual increase rate of 8.2%. Incorporating antibacterial and osteogenic agents into implants is helpful to make the dental implants successful, which can be endowed by coatings. In recent years, graphene oxide (GO) and its composite materials have shown advances in the biomedical field. Lysozyme (Lys) and tannic acid (TA) are naturally derived, with promising antibacterial and osteogenic properties as well. In the present study, the strong antibacterial and enhanced osteogenic multilayer coating is fabricated using the facile and controllable layer by layer (LBL) technique to integrate GO, Lys, and TA. The thickness of coating exhibited a continuous growth with the deposited process as proved from UV-vis and ellipsometry data, and the physical properties of the coating, such as wettability, roughness, and stiffness are well characterized. The coatings exhibited the synergic effect on the killing bacteria, both Gram-negative bacteria and Gram-positive bacteria represented by E. coli and S. aureus, respectively, and enhancing osteogenesis of dental pulp stem cells (hDPSCs), showing the potential application on coatings of dental implants. Thus, the strategy applied here will inspire the design and development of dual functional surfaces for the success of implanted dental surface in future.","",""
167,"F. Zhang","Magnetic nanoparticles coated with polyphenols for spatio-temporally controlled cancer photothermal/immunotherapy",2020,"Journal of Controlled Release","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086990876&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086990876&origin=inward",4,"2026-01-24 10:30:34","Article","10.1016/j.jconrel.2020.06.015","0168-3659",,326,,131,139,167,27.83,167,1,6,"","",""
141,"M.R.V. Bertolo","Rheological and antioxidant properties of chitosan/gelatin-based materials functionalized by pomegranate peel extract",2020,"Carbohydrate Polymers","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072806850&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072806850&origin=inward",6,"2026-01-24 10:30:34","Article","10.1016/j.carbpol.2019.115386","0144-8617",,228,,,,141,23.50,141,1,6,"","",""
87,"J.Y. Liu","Biomass-Derived Multilayer-Structured Microparticles for Accelerated Hemostasis and Bone Repair",2020,"Advanced Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092021613&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092021613&origin=inward",8,"2026-01-24 10:30:34","Article","10.1002/advs.202002243","2198-3844",,7,22,,,87,14.50,87,1,6,"","",""
82,"S. Lee","Surface engineering of titanium alloy using metal-polyphenol network coating with magnesium ions for improved osseointegration",2020,"Biomaterials Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086682379&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086682379&origin=inward",9,"2026-01-24 10:30:34","Article","10.1039/d0bm00566e","2047-4830",,8,12,3404,3417,82,13.67,82,1,6,"","",""
80,"W. Shen","Natural polyphenol inspired polycatechols for efficient sirna delivery",2020,"Ccs Chemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85107764078&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107764078&origin=inward",11,"2026-01-24 10:30:34","Article","10.31635/ccschem.020.201900084","2096-5745",,2,3,146,157,80,13.33,80,1,6,"","",""
70,"S. Lee","Evaluation of the anti-oxidative and ROS scavenging properties of biomaterials coated with epigallocatechin gallate for tissue engineering",2021,"Acta Biomaterialia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85100996559&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100996559&origin=inward",12,"2026-01-24 10:30:34","Article","10.1016/j.actbio.2021.02.005","1742-7061",,124,,166,178,70,14.00,70,1,5,"","",""
63,"B.U. Chaudhary","Development of multifunctional food packaging films based on waste Garlic peel extract and Chitosan",2021,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85116924452&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85116924452&origin=inward",14,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2021.10.031","0141-8130",,192,,479,490,63,12.60,63,1,5,"","",""
60,"X. Zhang","3D printed PCLA scaffold with nano-hydroxyapatite coating doped green tea EGCG promotes bone growth and inhibits multidrug-resistant bacteria colonization",2022,"Cell Proliferation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85133427657&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85133427657&origin=inward",16,"2026-01-24 10:30:34","Article","10.1111/cpr.13289","0960-7722",,55,10,,,60,15.00,60,1,4,"","",""
59,"S. Xiao","A Multifunctional Coating Strategy for Promotion of Immunomodulatory and Osteo/Angio-Genic Activity",2023,"Advanced Functional Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142139572&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142139572&origin=inward",17,"2026-01-24 10:30:34","Article","10.1002/adfm.202208968","1616-301X",,33,4,,,59,19.67,59,1,3,"","",""
58,"L. Qiu","Effects of nanoemulsion-based chicken bone gelatin-chitosan coatings with cinnamon essential oil and rosemary extract on the storage quality of ready-to-eat chicken patties",2022,"Food Packaging and Shelf Life","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136547347&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136547347&origin=inward",18,"2026-01-24 10:30:34","Article","10.1016/j.fpsl.2022.100933","2214-2894",,34,,,,58,14.50,58,1,4,"","",""
52,"M. He","Glucose-primed PEEK orthopedic implants for antibacterial therapy and safeguarding diabetic osseointegration",2023,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85176276511&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85176276511&origin=inward",19,"2026-01-24 10:30:34","Article","10.1016/j.biomaterials.2023.122355","0142-9612",,303,,,,52,17.33,52,1,3,"","",""
45,"C. Ruan","Higher affinity of polyphenol to zein than to amyloid fibrils leading to nanoparticle-embed network wall scaffold to construct amyloid fibril-zein-EGCG hydrogels for coating of beef",2022,"Food Research International","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85127060545&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127060545&origin=inward",23,"2026-01-24 10:30:34","Article","10.1016/j.foodres.2022.111187","0963-9969",,156,,,,45,11.25,45,1,4,"","",""
43,"S. Jin","Plant-Derived Polyphenol and LL-37 Peptide-Modified Nanofibrous Scaffolds for Promotion of Antibacterial Activity, Anti-Inflammation, and Type-H Vascularized Bone Regeneration",2023,"ACS Applied Materials and Interfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85147555405&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147555405&origin=inward",24,"2026-01-24 10:30:34","Article","10.1021/acsami.2c20776","1944-8244",,15,6,7804,7820,43,14.33,43,1,3,"","",""
42,"H. Li","Lysozyme (Lys), Tannic Acid (TA), and Graphene Oxide (GO) Thin Coating for Antibacterial and Enhanced Osteogenesis",2020,"ACS Applied Bio Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078675518&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078675518&origin=inward",25,"2026-01-24 10:30:34","Article","10.1021/acsabm.9b01017","2576-6422",,3,1,673,684,42,7.00,42,1,6,"","",""
41,"F. Jia","Zinc and melatonin mediated antimicrobial, anti-inflammatory, and antioxidant coatings accelerate bone defect repair",2025,"Colloids and Surfaces B Biointerfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207047682&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207047682&origin=inward",26,"2026-01-24 10:30:34","Article","10.1016/j.colsurfb.2024.114335","0927-7765",,245,,,,41,41.00,41,1,1,"","",""
38,"G. Riccucci","Polyphenols from Grape Pomace: Functionalization of Chitosan-Coated Hydroxyapatite for Modulated Swelling and Release of Polyphenols",2021,"Langmuir","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85121759817&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85121759817&origin=inward",33,"2026-01-24 10:30:34","Article","10.1021/acs.langmuir.1c01930","0743-7463",,37,51,14793,14804,38,7.60,38,1,5,"","",""
37,"W.G. Sganzerla","Application in situ of biodegradable films produced with starch, citric pectin and functionalized with feijoa (Acca sellowiana (Berg) Burret) extracts: An effective proposal for food conservation",2021,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85113706483&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85113706483&origin=inward",35,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2021.08.146","0141-8130",,189,,544,553,37,7.40,37,1,5,"","",""
34,"A.A. Vu","Natural Antibiotic Oregano in Hydroxyapatite-Coated Titanium Reduces Osteoclastic Bone Resorption for Orthopedic and Dental Applications",2020,"ACS Applied Materials and Interfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096722523&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096722523&origin=inward",36,"2026-01-24 10:30:34","Article","10.1021/acsami.0c14993","1944-8244",,12,47,52383,52392,34,5.67,34,1,6,"","",""
31,"L. Xu","Zinc finger-inspired peptide-metal-phenolic nanointerface enhances bone-implant integration under bacterial infection microenvironment through immune modulation and osteogenesis promotion",2024,"Bioactive Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202023991&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202023991&origin=inward",38,"2026-01-24 10:30:34","Article","10.1016/j.bioactmat.2024.08.009","2452-199X",,41,,564,576,31,15.50,31,1,2,"","",""
30,"J. Lee","Surface engineering of 3D-printed scaffolds with minerals and a pro-angiogenic factor for vascularized bone regeneration",2022,"Acta Biomaterialia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85121338649&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85121338649&origin=inward",39,"2026-01-24 10:30:34","Article","10.1016/j.actbio.2021.12.007","1742-7061",,140,,730,744,30,7.50,30,1,4,"","",""
